t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
553,0.585349,1.0,1,7.6156441676095525,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.8463546408428,0.058245568745920906,0.0,209.7884676341473,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
554,0.5908640000000001,1.0,1,7.687396707691396,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.9181071809247,0.1299981088277642,0.0,209.91196583753367,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
555,0.604102,1.0,1,7.859628824754576,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,516.0903392979878,0.30223022589094395,0.0,210.19908455213007,-0.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
556,0.643365,1.0,1,8.370457470490459,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,516.6011679437238,0.8130588716268274,0.0,210.97149048017556,-0.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
557,0.69888,1.0,1,9.092731679492001,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,517.3234421527253,1.5353330806283694,0.0,212.4300569067725,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
558,0.754415,1.0,1,9.815266097161112,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.0459765703944,2.2578674982974807,0.0,214.57503103015512,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
559,0.794708,1.0,1,10.339495489276743,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.57020596251,2.7820968904131114,0.0,217.2180230760476,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
560,0.81003,1.0,1,10.538841349500496,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.7695518227338,2.981442750636864,0.0,220.0503936891526,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
561,0.8028609999999999,1.0,1,10.445569552610788,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.6762800258441,2.8881709537471565,0.0,222.7941560952124,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
562,0.790888,1.0,1,10.289795633771279,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.5205061070046,2.732397034907647,0.0,225.38993327837466,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
563,0.790203,1.0,1,10.280883486907078,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.5115939601404,2.723484888043446,0.0,227.97724392201593,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
564,0.8005800000000001,1.0,1,10.415892754074674,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.646603227308,2.8584941552110426,0.0,230.69281336946642,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
565,0.813492,1.0,1,10.583883469856495,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.8145939430898,3.0264848709928636,0.0,233.56797399690964,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
566,0.8218880000000001,1.0,1,10.693119068501494,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.9238295417348,3.135720469637862,0.0,236.5469084430656,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
567,0.835076,1.0,1,10.864700663895752,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,519.0954111371291,3.30730206503212,0.0,239.68884540484612,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
568,0.8409589999999999,1.0,1,10.941241043460844,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,519.1719515166941,3.383842444597212,0.0,242.90349572721348,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
569,0.8337089999999999,1.0,1,10.846915401467486,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,519.0776258747007,3.2895168026038544,0.0,246.02853668968714,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
570,0.828643,1.0,1,10.781004545972543,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,519.0117150192059,3.2236059471089114,0.0,249.0909623394406,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
571,0.820492,1.0,1,10.674956503505253,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.9056669767385,3.1175579046416217,0.0,252.05264234885013,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
572,0.796411,1.0,1,10.361652257320147,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.5923627305534,2.804253658456515,0.0,254.7166833243838,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
573,0.761084,1.0,1,9.902032677361623,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,518.1327431505949,2.3446340784979913,0.0,256.9440856989569,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
574,0.727606,1.0,1,9.466469388719748,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,517.697179861953,1.9090707898561163,0.0,258.7577029493202,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
575,0.6943189999999999,1.0,1,9.033391092853146,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,517.2641015660864,1.475992493989514,0.0,260.15989581861027,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
576,0.1980209999999999,1.0,1,2.5763390280229577,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,4.981059570840674,254.91667521772536,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
577,0.215353,1.0,1,2.801835859337284,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,4.755562739526347,249.91081970243448,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
578,0.241635,1.0,1,3.143776069388235,508.2307104732333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,4.413622529475397,245.2649012503551,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
579,0.264963,1.0,1,3.4472834592394106,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,4.110115139624221,240.93846426127698,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
580,0.296946,1.0,1,3.863396149980586,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,3.6940024488830456,237.05004063087378,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
581,0.3373589999999999,1.0,1,4.389186794101622,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,3.1682118047620094,233.71508083638744,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
582,0.386063,1.0,1,5.022846941362925,508.23071047323333,7.557398598863632,7.406250626886359,59.25000501509087,66.65625564197722,515.788109072097,0.0,2.5345516575007068,231.0471317232288,1.0,0.0,0.0,0.0,0.0,0.0,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,9.176151210036748,65.15067359126091,65.15067359126091,0.0,0.0,5.208333333333333,0.3363439223025479,346.1916825330121,161.0390279402212,580.0,150.0,1.0,0.0,0.0,13.010433378394005,377.8699299431816,368.5065103411033,551.2315613194173,0.005833222180127162,0.0,0.0,65.15067359126091,73.40920968029398,41.666666666666664,9.363419602078315,191678327.62672886,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8500.0,7.406250626886359,9.176151210036734,50.0,9.176151210036748,2302.786376953125,346.1916825330121,5.208333333333333,0.3363439223025479,161.0390279402212
