t,cf_wind,y_A_on,y_U_on,P_wind,P_grid,P_el,M_H2_prod,M_O2_prod,M_H2O_el,total_electric_load,ch_B,dis_B,I_B,hydrogen_charge_mode,ch_H,dis_H,I_H,I_C,I_NH3,Ft,Fh2,Fnh3,Fco2,F_NH3_A,F_H2O_A,F_NH3_strip,Q_S,Q_rec,Q_HU,P_HU_el,F_U,w_U,E_A,E_U,Ft_spill,Fco2_spill,ammonia_charge_mode,ch_NH3,dis_NH3,W_cap,E_cap,E_cap_incremental,B_cap,H_cap,C_cap,NH3_cap,HX_cap,K_nh3_plant_tpy,K_urea_plant_tpy,E_cap_included_in_nh3,nh3_plant_capex,urea_plant_capex,ammonia_reactor_length_m,ammonia_reactor_diameter_m,ammonia_reactor_volume_m3,urea_reactor_length_m,urea_reactor_diameter_m,urea_reactor_volume_m3,Ft_op,Fh2_op,Fnh3_op,Fco2_op,F_NH3_A_op,F_H2O_A_op,E_A_op,F_U_op,w_U_op,E_U_op
357,0.566232,1.0,1,1155.7539837161485,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,194.91445455599978,-0.0,0.0,0.0,94.37550940099928,0.0,404.21490260916266,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
358,0.5871069999999999,1.0,1,1198.3626042287203,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,194.91445455599978,1.0,0.0,0.0,94.37550940099928,0.0,406.34299153004525,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
359,0.613563,1.0,1,1252.3627797631204,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1252.3627797631204,184.21824321538446,0.0,369.921785610615,1.0,0.0,0.0,94.37550940099928,0.0,408.4710804509278,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
360,0.590773,1.0,1,1205.8453923867605,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,369.921785610615,1.0,0.0,0.0,94.37550940099928,0.0,410.5991693718104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
361,0.551622,1.0,1,1125.933052186152,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,369.921785610615,1.0,0.0,0.0,94.37550940099928,0.0,412.7272582926929,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
362,0.518664,1.0,1,1058.6614394985668,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,9.483097049169146,359.939578190437,1.0,0.0,0.0,94.37550940099928,0.0,414.85534721357544,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
363,0.477519,1.0,1,974.679083043967,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,93.46545350376891,261.5548902917329,-0.0,0.0,0.0,94.37550940099928,0.0,416.983436134458,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
364,0.451924,1.0,1,922.4363217496303,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,145.70821479810547,108.1778220832008,-0.0,0.0,0.0,94.37550940099928,0.0,419.11152505534056,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
365,0.472961,1.0,1,965.375605568695,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,102.76893097904076,0.0,-0.0,0.0,0.0,94.37550940099928,0.0,421.2396139762231,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
366,0.550591,1.0,1,1123.8286455874236,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,-0.0,0.0,0.0,94.37550940099928,0.0,423.3677028971057,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
367,0.650632,1.0,1,1328.0254841358403,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,-0.0,0.0,0.0,94.37550940099928,0.0,425.4957918179882,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
368,0.752424,1.0,1,1535.7963439785094,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,-0.0,0.0,0.0,94.37550940099928,0.0,427.6238807388708,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
369,0.825673,1.0,1,1685.307186801282,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,0.0,1.0,0.0,0.0,94.37550940099928,0.0,429.75196965975334,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
370,0.8532519999999999,1.0,1,1741.5995530343941,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1728.817313718785,660.6727771710492,0.0,627.6391383124967,1.0,0.0,0.0,94.37550940099928,0.0,431.88005858063593,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
371,0.8661530000000001,1.0,1,1767.9321907940441,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,627.6391383124967,0.0,0.0,0.0,94.37550940099928,0.0,434.00814750151847,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
372,0.881709,1.0,1,1799.6840327434365,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1799.6840327434365,731.5394961957006,0.0,1322.6016596984123,1.0,0.0,0.0,94.37550940099928,0.0,436.136236422401,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
373,0.8917780000000001,1.0,1,1820.2361860340277,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1820.2361860340277,752.0916494862918,0.0,2037.0887267103894,0.0,0.0,0.0,94.37550940099928,0.0,438.26432534328353,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
374,0.896995,1.0,1,1830.8847691820076,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,2037.0887267103892,0.0,0.0,0.0,94.37550940099928,0.0,440.39241426416606,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
375,0.906201,1.0,1,1849.6754259694922,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1849.6754259694922,781.5308894217562,0.0,2779.5430716610576,1.0,0.0,0.0,94.37550940099928,0.0,442.52050318504865,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
376,0.927121,1.0,1,1892.375897400534,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1892.375897400534,824.2313608527982,0.0,3562.562864471216,1.0,0.0,0.0,94.37550940099928,0.0,444.6485921059312,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
377,0.955092,1.0,1,1949.4683871900984,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,0.0,0.0,0.0,94.37550940099928,0.0,446.7766810268137,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
378,0.971877,1.0,1,1983.7287797794884,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,1.0,0.0,0.0,94.37550940099928,0.0,448.9047699476963,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
379,0.976692,1.0,1,1993.5568280558014,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,0.0,0.0,0.0,94.37550940099928,0.0,451.03285886857884,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
380,0.978645,1.0,1,1997.5431579174085,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,0.0,0.0,0.0,94.37550940099928,0.0,453.1609477894614,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
381,0.979344,1.0,1,1998.9699088509792,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,1.0,0.0,0.0,94.37550940099928,0.0,455.2890367103439,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
382,0.9798,1.0,1,1999.9006648248107,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,0.0,0.0,0.0,94.37550940099928,0.0,457.4171256312265,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
383,0.982643,1.0,1,2005.703601740607,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,0.0,3562.562864471216,1.0,0.0,0.0,94.37550940099928,0.0,459.5452145521091,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
384,0.405264,1.0,1,827.1971249536253,0.0,486.9914567607256,9.545032552510222,76.36026042008177,85.905292972592,1068.144536547736,0.0,240.94741159411046,3308.9340101616262,-0.0,0.0,0.0,94.37550940099928,0.0,461.6733034729916,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
385,0.334375,1.0,1,682.5033525217351,0.0,100.59293162545976,1.9716214598590112,15.77297167887209,17.7445931387311,682.5033525217352,0.0,0.0,3308.9340101616262,-0.0,0.0,7.57341109265121,86.64753889829396,0.0,463.80139239387415,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,11.997730836072634,85.1838889361157,85.1838889361157,0.0,0.0,5.208333333333333,0.36638087806051367,418.16383108134715,161.9892487056631,292.58153114055494,150.0,1.0,2.1387828350578424,0.0,2041.1315215603295,486.9914567607256,474.74887427493724,3562.562864471216,135.20100611199226,0.0,467.7322572795808,85.1838889361157,95.98184668858107,41.666666666666664,12.242582485788402,191702412.63041672,95824833.33333333,10.0,1.0,7.853981633974483,20.0,2.5,98.17477042468104,8787.418468859445,9.545032552510222,9.858948001014792,50.0,11.997730836072634,2302.786376953125,418.16383108134715,5.208333333333333,0.36638087806051367,161.9892487056631
